Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,8,0.9099999999999999,0.9099999999999999,0.31058598596686005
75% Corpus,8,0.9099999999999999,symmetric,0.30826579670569804
75% Corpus,8,symmetric,0.01,0.2887862277413363
75% Corpus,8,symmetric,0.31,0.30347181712991844
75% Corpus,8,symmetric,0.61,0.27729359643948803
75% Corpus,8,symmetric,0.9099999999999999,0.2980403957288147
75% Corpus,8,symmetric,symmetric,0.27809549311294074
75% Corpus,8,asymmetric,0.01,0.28098772387647264
75% Corpus,8,asymmetric,0.31,0.2990391771546909
75% Corpus,8,asymmetric,0.61,0.29506166505822784
75% Corpus,8,asymmetric,0.9099999999999999,0.3067144759140815
75% Corpus,8,asymmetric,symmetric,0.2975877262613153
75% Corpus,9,0.01,0.01,0.274175335532009
75% Corpus,9,0.01,0.31,0.2785431336001421
75% Corpus,9,0.01,0.61,0.2985163507554422
75% Corpus,9,0.01,0.9099999999999999,0.2937277941673629
75% Corpus,9,0.01,symmetric,0.2754480109646239
75% Corpus,9,0.31,0.01,0.2845303782950682
75% Corpus,9,0.31,0.31,0.28809660743516896
75% Corpus,9,0.31,0.61,0.29608918358303904
75% Corpus,9,0.31,0.9099999999999999,0.30041490239454716
75% Corpus,9,0.31,symmetric,0.27989738884380316
75% Corpus,9,0.61,0.01,0.30411562410302323
75% Corpus,9,0.61,0.31,0.3072930764171087
75% Corpus,9,0.61,0.61,0.30218132936780046
75% Corpus,9,0.61,0.9099999999999999,0.2998012395091158
75% Corpus,9,0.61,symmetric,0.30626982099666433
75% Corpus,9,0.9099999999999999,0.01,0.3087284048889806
75% Corpus,9,0.9099999999999999,0.31,0.30856914620001263
75% Corpus,9,0.9099999999999999,0.61,0.3123876124138387
75% Corpus,9,0.9099999999999999,0.9099999999999999,0.3169381379773847
75% Corpus,9,0.9099999999999999,symmetric,0.30388928584668073
75% Corpus,9,symmetric,0.01,0.28382504481749776
75% Corpus,9,symmetric,0.31,0.2802311274747026
75% Corpus,9,symmetric,0.61,0.2845670542146748
75% Corpus,9,symmetric,0.9099999999999999,0.29080322839769013
75% Corpus,9,symmetric,symmetric,0.28949681947432726
75% Corpus,9,asymmetric,0.01,0.30183251821933604
75% Corpus,9,asymmetric,0.31,0.27533272343079773
75% Corpus,9,asymmetric,0.61,0.28293947446980483
75% Corpus,9,asymmetric,0.9099999999999999,0.3019011589313036
75% Corpus,9,asymmetric,symmetric,0.2819874821606668
75% Corpus,10,0.01,0.01,0.26918599421113026
75% Corpus,10,0.01,0.31,0.2887479514606848
75% Corpus,10,0.01,0.61,0.2923012863049571
75% Corpus,10,0.01,0.9099999999999999,0.2736677362179777
75% Corpus,10,0.01,symmetric,0.29316914615518797
75% Corpus,10,0.31,0.01,0.2842611848234785
75% Corpus,10,0.31,0.31,0.2877625644493067
75% Corpus,10,0.31,0.61,0.30772581819276285
75% Corpus,10,0.31,0.9099999999999999,0.2993096519740881
75% Corpus,10,0.31,symmetric,0.2983131153114601
75% Corpus,10,0.61,0.01,0.30839687857655645
75% Corpus,10,0.61,0.31,0.29952120487623307
75% Corpus,10,0.61,0.61,0.2971504416355231
75% Corpus,10,0.61,0.9099999999999999,0.30160817180411675
